211.83206106870227, 0.0030951608953260247
211.83206106870227, 0.001903281847678032
211.83206106870227, 0.0013503140378698748
211.83206106870227, 0.0009309880347581785
211.83206106870227, 0.0005105926209998083
211.83206106870227, 0.00032308498130423276
211.83206106870227, 0.00017719326269606843
214.8854961832061, 0.00011212163985702562
218.3206106870229, 0.00009718016671072831
221.7557251908397, 0.00008185467307069037
229.00763358778624, 0.00005807311946333447
234.73282442748092, 0.00005033422128016864
241.9847328244275, 0.00004362661856800311
245.03816793893128, 0.00004120091227155981
252.29007633587787, 0.000040039115231842745
260.3053435114504, 0.0000389100789318054
263.74045801526717, 0.000036746619407366954
268.7022900763359, 0.00003372487204202717
275.1908396946565, 0.00003277388687342181
275.1908396946565, 0.00007300524071452153
269.08396946564886, 0.00010290165512646788
262.2137404580153, 0.00011212163985702562
259.92366412213744, 0.00011212163985702562
254.58015267175574, 0.0001369764677457041
246.94656488549617, 0.0001721967080882179
237.78625954198475, 0.00023586896831362175
229.7709923664122, 0.00030512096531673804
224.80916030534354, 0.0005105926209998083
219.46564885496184, 0.0008303375119605362
215.64885496183206, 0.0012043295474377285
214.12213740458014, 0.002259629662134504
213.74045801526717, 0.0030951608953260247
