0.049834587087793855, 0.026442182436535972
0.05200551275510892, 0.02583224566423363
0.05544050282254383, 0.024654255471007875
0.059102375697940655, 0.02352998344512122
0.06528521141127853, 0.022456979955397728
0.07366886021484191, 0.020938518303340557
0.08431909292866269, 0.019072402587326003
0.09117516190953112, 0.01820267165099356
0.09514699173250735, 0.018632463119315587
0.09858870465153448, 0.01952272966401028
0.10000000000000007, 0.01998368961586938
0.1036172587870178, 0.01998368961586938
0.10813109906989754, 0.018632463119315587
0.11124904621939387, 0.01778279410038922
0.11284157410588562, 0.01820267165099356
0.1144568989974344, 0.01820267165099356
0.11609534723271472, 0.019072402587326003
0.11859710123376709, 0.019072402587326003
0.12115276586285895, 0.018632463119315587
0.12201683428846694, 0.019072402587326003
0.12464619119770659, 0.019072402587326003
0.1264304989484073, 0.01952272966401028
0.12824034902911124, 0.01952272966401028
0.1328791343228689, 0.019072402587326003
0.13574256437301768, 0.01820267165099356
0.13866769885625055, 0.016971871297521347
0.14065272421052383, 0.01658038438361075
0.14470842848333076, 0.017372601785055907
0.14782676955877877, 0.017372601785055907
0.15208933656059112, 0.01658038438361075
0.1564748141658021, 0.015459277364194762
0.15984671064343206, 0.015459277364194762
0.16329126856448006, 0.014754310503547703
0.16799975252272736, 0.014081491217648326
0.17284400504582179, 0.013756676149031723
0.1753182635442323, 0.013756676149031723
0.17782794100389243, 0.014081491217648326
0.1803735444465288, 0.013439353527569316
0.18689812233247616, 0.012826498305280593
0.19228730706087765, 0.012826498305280593
0.1964309316871674, 0.013439353527569316
0.19924283657185693, 0.013756676149031723
0.20353634682404217, 0.013439353527569316
0.20498797964069068, 0.011959215801336272
0.20644996558525577, 0.014081491217648326
0.20792237849683548, 0.015459277364194762
0.2108987832143097, 0.01619792782357665
0.2124029253465735, 0.014754310503547703
0.21391779510618342, 0.012530631918493464
0.21391779510618342, 0.007676002988282563
0.21391779510618342, 0.005667328390916568
0.21391779510618342, 0.004184288507901581
0.21544346900318856, 0.002504082589498795
0.21852753798184266, 0.0018924613866933846
0.22323661681676207, 0.0016072412906665157
0.22967361763386368, 0.0013650078065460137
0.23131166295440744, 0.0013027613479652139
0.23462288481422644, 0.001397237619877533
0.23798150674918608, 0.0012433534237775994
0.2413882072904203, 0.001159282257587397
0.2465899137135481, 0.0011064172009303472
0.25011984342945753, 0.0010808956866614338
0.2573320188309971, 0.0011325413151528126
0.26101572156825387, 0.0010316051783820818
0.2647521564370117, 0.0009618516805142489
0.27045733569217906, 0.00093966483149547
0.2762854566101137, 0.0010078093387495954
0.2802404774326384, 0.0008968146677579289
0.2802404774326384, 0.0008168873337598762
0.2822391684769762, 0.0008559185374914618
0.2842521142996648, 0.0007796360130405237
0.28627941656659495, 0.0007269197800155999
0.2883211776687451, 0.0007269197800155999
0.2903775007273509, 0.0006937711183293343
0.294534248881453, 0.0006621340866768062
0.2987505008028005, 0.0006621340866768062
0.3030271082866398, 0.0006319397524000256
0.3095570795443493, 0.0006173629188200633
0.3117648582644857, 0.0006621340866768062
0.3162277660168381, 0.0006621340866768062
0.3162277660168381, 0.0007269197800155999
0.3184831204527822, 0.0007980443496422064
0.32075456020500265, 0.0008361752280515448
0.32304219999489114, 0.0007616522980235839
0.3253461553620388, 0.0006777680324401113
0.32766654267007184, 0.0006468607661546328
0.33000347911252853, 0.0007616522980235839
0.3347274723599815, 0.0007440834099263874
0.3371147677550963, 0.0007101520602780343
0.34194055895819064, 0.0007616522980235839
0.3443792984976987, 0.0007440834099263874
0.3468354312664852, 0.0006777680324401113
0.3493090813140519, 0.0006319397524000256
0.35430943387348307, 0.0006777680324401113
0.3593813663804629, 0.0007269197800155999
0.36452590350051806, 0.0007101520602780343
0.37238112043476435, 0.0007101520602780343
0.37503696379226914, 0.0006173629188200633
0.38040561047825094, 0.0007440834099263874
0.3858511092348859, 0.0007269197800155999
0.38860302131960944, 0.0007269197800155999
0.3913745601980386, 0.0006621340866768062
0.39416586584958385, 0.0005892102187612301
0.3969770792519967, 0.0005756190191731727
0.40265979825490933, 0.0006031223262763874
0.40553159086695406, 0.0005892102187612301
0.40553159086695406, 0.0005623413251903496
0.40842386526745217, 0.0005493699052388372
0.41133676753368587, 0.0005756190191731727
0.41427044478476743, 0.0006173629188200633
0.4172250451890726, 0.0005756190191731727
0.4231976134221165, 0.0005623413251903496
0.4262158829015325, 0.0005493699052388372
0.43231715479781296, 0.0005756190191731727
0.4385057662800772, 0.0006319397524000256
0.4447829676127635, 0.03262222009711665
0.4262158829015325, 0.03498798397328058
0.3998083423884899, 0.03841134012703497
0.37503696379226914, 0.04316533692595893
0.3468354312664852, 0.04965305174005706
0.32766654267007184, 0.055798384036414475
0.3162277660168381, 0.06125790812635593
0.30736493532164855, 0.06570033251510898
0.2987505008028005, 0.07212870054543251
0.2903775007273509, 0.08296958520834893
0.2842521142996648, 0.09999999999999984
0.2802404774326384, 0.12926664775517627
0.2802404774326384, 0.18344822480063805
0.2591673254439844, 0.23166736812810845
0.23798150674918608, 0.34447853234163617
0.2280471722146734, 0.47758871258834756
0.22008608882755512, 0.7616522980235815
0.19924283657185693, 0.7796360130405212
0.12376350284724823, 0.7980443496422047
0.058268266618882944, 0.7980443496422047
0.049834587087793855, 0.7796360130405212
