0.002148227712137442, 0.008565790705001707
0.0026852846401718145, 0.006704148947030043
0.004296455424274925, 0.005392102324780268
0.006981740064446788, 0.004220459381931789
0.008055853920515534, 0.00405167001857693
0.009935553168635834, 0.0033946114601644114
0.011546723952738952, 0.0031284729746673305
0.013157894736842063, 0.0029627862133183042
0.013963480128893625, 0.0027304430530883357
0.015037593984962364, 0.0026571755792305
0.01906552094522016, 0.0021372892557177956
0.02228786251342639, 0.001943174952440335
0.022824919441460756, 0.0019169265316445261
0.024167561761546684, 0.0017908425884194561
0.02497314715359824, 0.0017908818720514838
0.026047261009666985, 0.0017192589078970557
0.027121374865735723, 0.0016960599491345574
0.029001074113856044, 0.001563099805093831
0.030075187969924776, 0.0014802949765456864
0.03114930182599352, 0.0014803382720507369
0.031954887218045076, 0.0014019074648071441
0.03302900107411382, 0.001382990713342014
0.03410311493018257, 0.001345880166091887
0.034908700322234136, 0.0012745731750664524
0.03598281417830287, 0.0012403718549992022
0.03705692803437161, 0.0012574113946666092
0.0392051557465091, 0.0011908351630342223
0.04001074113856066, 0.0011908612850008613
0.041084854994629404, 0.001127775700697304
0.042158968850698135, 0.0011125579683047893
0.04403866809881845, 0.00105364359503318
0.04618689581095594, 0.0010394565712110932
0.04699248120300748, 0.00099787815732879
0.04779806659505904, 0.0009979000466219053
0.04914070891514497, 0.0009579979091629229
0.05048335123523091, 0.0009580329335631348
0.05290010741138557, 0.0008950454440538539
0.05424274973147151, 0.0009073477156550902
0.05612244897959181, 0.0008362175159059112
0.056928034371643364, 0.0008362358590374633
0.060150375939849586, 0.0007707085455602715
0.06122448979591833, 0.0007707310871592469
0.06203007518796989, 0.0007200264840323294
0.06417830290010737, 0.0007200686031594709
0.06498388829215895, 0.0006636004671568155
0.06632653061224489, 0.0006819430904446247
0.07062298603651984, 0.0006200253363889899
0.07303974221267451, 0.0006200661396091246
0.075187969924812, 0.0005792946107049088
0.07706766917293231, 0.0005793242615342339
0.07814178302900104, 0.0005637789363390571
0.07948442534908698, 0.000571527997176108
0.08190118152524165, 0.0005339519259731053
0.08324382384532758, 0.0005339714472536533
0.08485499462943069, 0.0005196506981395902
0.08592910848549942, 0.0005196658968261913
0.08727175080558536, 0.0005057251149856067
0.0888829215896885, 0.0005057473022368473
