0.0021482277121374835, 0.03867163643573998
0.002685284640171856, 0.030495846129566188
0.004296455424274967, 0.024691651761314284
0.006981740064446823, 0.019471449418726007
0.008055853920515568, 0.018715709851209933
0.009935553168635869, 0.015765499546808833
0.011546723952738987, 0.01456544582528068
0.013157894736842098, 0.013816598774541377
0.01396348012889366, 0.012764893389055778
0.015037593984962398, 0.012432425742679283
0.019065520945220196, 0.010066194775590004
0.022287862513426425, 0.009178056277132043
0.02282491944146079, 0.00905774431906256
0.02416756176154672, 0.008479432008420145
0.024973147153598274, 0.008479432008420145
0.02604726100966702, 0.008150322339128518
0.027121374865735758, 0.008043482588977812
0.029001074113856072, 0.007431220910475932
0.030075187969924803, 0.007049162720911741
0.03114930182599355, 0.007049162720911741
0.031954887218045104, 0.006686747126012875
0.03302900107411385, 0.006599092875967518
0.034103114930182594, 0.006427216401184433
0.034908700322234164, 0.006096776667020128
0.035982814178302895, 0.005937983253930983
0.03705692803437164, 0.006016856135202396
0.03920515574650913, 0.005707514078281028
0.040010741138560686, 0.005707514078281028
0.04108485499462943, 0.005414076092527416
0.04215896885069816, 0.005343104845875539
0.04403866809881848, 0.00506840207648415
0.04618689581095597, 0.005001962150677142
0.04699248120300751, 0.004807822483352272
0.047798066595059065, 0.004807822483352272
0.049140708915145, 0.004621217901118736
0.050483351235230935, 0.004621217901118736
0.0529001074113856, 0.004326165721653522
0.054242749731471536, 0.004383629197169144
0.05612244897959184, 0.0040499518204235975
0.05692803437164339, 0.0040499518204235975
0.060150375939849614, 0.003741673624754701
0.06122448979591836, 0.003741673624754701
0.062030075187969914, 0.0035027779523467547
0.0641783029001074, 0.0035027779523467547
0.06498388829215898, 0.0032361500725945195
0.06632653061224492, 0.0033226911242143294
0.07062298603651987, 0.0030295307024574025
0.07303974221267454, 0.0030295307024574025
0.07518796992481203, 0.00283610341648146
0.07706766917293234, 0.00283610341648146
0.07814178302900107, 0.0027622357703508352
0.079484425349087, 0.002798925919959173
0.08190118152524167, 0.002620222121411671
0.08324382384532761, 0.002620222121411671
0.08485499462943072, 0.0025519772050509714
0.08592910848549945, 0.0025519772050509714
0.08727175080558539, 0.0024855097596042904
0.08888292158968852, 0.0024855097596042904
0.08995703544575726, 0.0024207734900064627
0.09129967776584319, 0.0024529280737931153
0.09183673469387757, 0.002389040409511953
0.0929108485499463, 0.0024529280737931153
0.09505907626208376, 0.002326816729466982
0.09613319011815252, 0.0023577233069690473
0.09720730397422125, 0.002236506684693148
0.09801288936627284, 0.002236506684693148
0.09935553168635874, 0.0022963152955753083
0.10150375939849626, 0.002207189093871513
0.10526315789473684, 0.002149701816791979
0.10848549946294306, 0.0020937118228565132
0.11036519871106337, 0.0021215221208918614
0.11117078410311493, 0.0020662660803773894
0.11224489795918369, 0.0020662660803773894
0.11278195488721807, 0.002039180114622074
0.11519871106337273, 0.002039180114622074
0.11600429645542429, 0.0019860687103523435
0.11707841031149302, 0.0020124492094022142
0.11815252416756175, 0.001934340617563179
0.12003222341568207, 0.0019600340241194445
0.12352309344790549, 0.0019089840169665808
0.144468313641246, 0.0016952211458201953
0.14554242749731472, 0.0017405547111359085
0.14742212674543503, 0.0017405547111359085
0.14903329752953814, 0.0016952211458201953
0.15010741138560688, 0.0017177383828087909
0.1511815252416756, 0.0016952211458201953
0.15306122448979592, 0.0016952211458201953
0.15386680988184748, 0.0017405547111359085
0.1552094522019334, 0.001672999079485454
0.15601503759398497, 0.0017177383828087909
0.15789473684210525, 0.001672999079485454
0.16031149301825995, 0.0016510683145147887
0.16407089151450052, 0.0016510683145147887
0.16568206229860363, 0.0016510683145147887
0.16756176154672395, 0.0016294250323395957
0.17132116004296455, 0.001672999079485454
0.17185821697099893, 0.001608065464447573
0.17320085929108486, 0.001672999079485454
0.17400644468313642, 0.001608065464447573
0.17696025778732544, 0.0016294250323395957
0.1780343716433942, 0.001608065464447573
0.17910848549946295, 0.0016510683145147887
0.182062298603652, 0.0015869858917265333
0.18286788399570356, 0.0016294250323395957
0.1839419978517723, 0.0016294250323395957
0.18662728249194413, 0.001608065464447573
0.19011815252416756, 0.0016294250323395957
0.19414607948442536, 0.0016510683145147887
0.19495166487647692, 0.001672999079485454
0.19709989258861438, 0.001608065464447573
0.19790547798066593, 0.0016294250323395957
0.20005370569280345, 0.0016294250323395957
0.200859291084855, 0.0016952211458201953
0.20220193340494091, 0.001672999079485454
0.20408163265306123, 0.001672999079485454
0.20515574650912996, 0.0016294250323395957
0.20596133190118152, 0.001672999079485454
0.20703544575725027, 0.0015661826438168435
0.20810955961331903, 0.001672999079485454
0.2099892588614393, 0.0016294250323395957
0.2102577873254565, 0.0017405547111359085
0.2107948442534909, 0.001934340617563179
0.2107948442534909, 0.0022662136944068857
0.2107948442534909, 0.0029898176346968143
0.2107948442534909, 0.00506840207648415
0.2107948442534909, 0.008368278073703923
0.2107948442534909, 0.01210861737237492
0.2107948442534909, 0.024691651761314284
0.2107948442534909, 0.05101952250289425
0.2107948442534909, 0.07680452710314464
0.2107948442534909, 0.16080654644475742
0.2105263157894737, 0.17177383828087903
0.2099892588614393, 0.17871005856239702
0.2089151450053706, 0.17177383828087903
0.20864661654135339, 0.15869858917265345
0.20810955961331903, 0.14279986395729086
0.20810955961331903, 0.1284939031438765
0.20757250268528463, 0.14469664207771096
0.20730397422126748, 0.1525390680929639
0.20596133190118152, 0.1525390680929639
0.20515574650912996, 0.16080654644475742
0.2046186895810956, 0.15661826438168447
0.2046186895810956, 0.14469664207771096
0.20408163265306123, 0.13545815548827939
0.20381310418904405, 0.14856611638834466
0.20327604726100967, 0.15869858917265345
0.20273899033297532, 0.15661826438168447
0.20220193340494091, 0.14661861467057946
0.2011278195488722, 0.15661826438168447
0.200859291084855, 0.14856611638834466
0.20005370569280345, 0.13725741536460162
0.19978517722878625, 0.14469664207771096
0.19978517722878625, 0.16080654644475742
0.1989795918367347, 0.1695221145820197
0.19817400644468314, 0.1629425032339597
0.19817400644468314, 0.1505394863285673
0.19817400644468314, 0.13020065843997103
0.19790547798066593, 0.13545815548827939
0.19763694951664879, 0.14469664207771096
0.19709989258861438, 0.15661826438168447
0.19602577873254567, 0.15456520984723432
0.1952201933404941, 0.1629425032339597
0.19307196562835663, 0.1409279500437137
0.19119226638023631, 0.1629425032339597
0.18877551020408165, 0.15661826438168447
0.1879699248120301, 0.1390805744007115
0.18716433941997854, 0.13020065843997103
0.18662728249194413, 0.1525390680929639
0.18609022556390978, 0.1651068314514788
0.18501611170784102, 0.1883959807257075
0.18421052631578946, 0.1883959807257075
0.18286788399570356, 0.1651068314514788
0.18125671321160045, 0.1409279500437137
0.18098818474758327, 0.1525390680929639
0.18018259935553171, 0.1629425032339597
0.17910848549946295, 0.1525390680929639
0.1780343716433942, 0.15661826438168447
0.17615467239527388, 0.13725741536460162
0.17561761546723953, 0.14856611638834466
0.17400644468313642, 0.15869858917265345
0.17320085929108486, 0.14279986395729086
0.1721267454350161, 0.14661861467057946
0.17105263157894737, 0.14856611638834466
0.17024704618689582, 0.15661826438168447
0.16917293233082706, 0.15661826438168447
0.16809881847475835, 0.1505394863285673
0.1670247046186896, 0.15869858917265345
0.16595059076262084, 0.14469664207771096
0.16514500537056928, 0.13020065843997103
0.16407089151450052, 0.13545815548827939
0.16299677765843182, 0.1409279500437137
0.1624597207303974, 0.1336824814859439
0.16219119226638024, 0.12514721905886872
0.16165413533834586, 0.13545815548827939
0.1611170784103115, 0.1409279500437137
0.16004296455424274, 0.1268095211112942
0.15923737916219122, 0.13545815548827939
0.15843179377013966, 0.1268095211112942
0.15816326530612246, 0.11871307848915129
0.1576262083780881, 0.1319300841785494
0.1570891514500537, 0.13545815548827939
0.15628356605800214, 0.12350670754779441
0.1552094522019334, 0.11871307848915129
0.15413533834586465, 0.12350670754779441
0.15306122448979592, 0.10682017746080354
0.15198711063372716, 0.09739545301129177
0.15064446831364123, 0.10132827726011537
0.1498388829215897, 0.10000000000000017
0.14903329752953814, 0.08763819207579805
0.1479591836734694, 0.08204273214950995
0.14742212674543503, 0.07782470417139475
0.14742212674543503, 0.06820416372414845
0.14715359828141783, 0.06469761215918907
0.1460794844253491, 0.059772896008260905
0.14527389903329754, 0.05522304422029471
0.14527389903329754, 0.05169720321851954
0.144468313641246, 0.04651807949310438
0.14419978517722878, 0.041309110667654136
0.12379162191192267, 0.19089840169665806
0.12379162191192267, 0.21782558171847133
0.12379162191192267, 0.24855097596042916
0.12325456498388829, 0.2655025936014892
0.12218045112781956, 0.2389040409511954
0.1189581095596133, 0.2585874537948987
0.11868958109559613, 0.27260265791946986
0.11868958109559613, 0.29119464295244446
0.11815252416756175, 0.3110546343581539
0.11761546723952737, 0.2950625151774554
0.1173469387755102, 0.2420773490006464
0.11707841031149302, 0.23577233069690487
0.11680988184747584, 0.24529280737931164
0.11680988184747584, 0.3069771269866355
0.11654135338345864, 0.31937285031375306
0.11600429645542429, 0.3279135118111997
0.11546723952738991, 0.3110546343581539
0.11546723952738991, 0.29119464295244446
0.11466165413533835, 0.2762235770350838
0.114124597207304, 0.2620222121411672
0.1138560687432868, 0.3279135118111997
0.11305048335123524, 0.3456861250443387
0.11224489795918369, 0.32361500725945236
0.11224489795918369, 0.3029530702457406
0.11197636949516648, 0.2989817634696814
0.11063372717508058, 0.3110546343581539
0.10982814178302899, 0.3110546343581539
0.1079484425349087, 0.27260265791946986
0.1076799140708915, 0.2836103416481463
0.1076799140708915, 0.35964491606611904
0.10714285714285715, 0.3892762246529613
0.10660580021482277, 0.3692625322297372
0.10633727175080557, 0.32361500725945236
0.10526315789473684, 0.32361500725945236
0.10472610096670248, 0.35027779523467595
0.1041890440386681, 0.3692625322297372
0.10311493018259937, 0.3456861250443387
0.10204081632653061, 0.35964491606611904
0.10150375939849626, 0.3456861250443387
0.10150375939849626, 0.3279135118111997
0.10096670247046188, 0.31937285031375306
0.10016111707841033, 0.3411546454667769
0.09908700322234157, 0.31937285031375306
0.09720730397422125, 0.37416736247547033
0.09613319011815252, 0.38417333757058564
0.09532760472610097, 0.3692625322297372
0.09532760472610097, 0.3279135118111997
0.09398496240601503, 0.3644219977033857
0.09317937701396348, 0.39444689222406143
0.09210526315789475, 0.37416736247547033
0.09156820622986037, 0.40499518204236
0.09129967776584319, 0.4158255539870088
0.09022556390977443, 0.39444689222406143
0.08968850698174008, 0.4500856109433497
0.0891514500537057, 0.4744798405099034
0.08861439312567132, 0.45606399576456075
0.08807733619763694, 0.4213488702623662
0.08727175080558539, 0.39968624059670477
0.08619763694951665, 0.4326165721653526
0.08566058002148227, 0.4158255539870088
0.0851235230934479, 0.3791373424660047
0.08458646616541352, 0.42694555149181346
0.08404940923737916, 0.4441855946962915
0.08351235230934478, 0.4158255539870088
0.08216970998925885, 0.38417333757058564
0.08163265306122447, 0.42694555149181346
0.08109559613319012, 0.4441855946962915
0.08002148227712136, 0.4213488702623662
0.07921589688506983, 0.4441855946962915
0.07814178302900107, 0.4807822483352272
0.07706766917293234, 0.4441855946962915
0.07626208378088078, 0.4744798405099034
0.07518796992481203, 0.4871683696105345
0.0741138560687433, 0.5273063936693111
0.07357679914070892, 0.5001962150677142
0.07330827067669171, 0.4500856109433497
0.0719656283566058, 0.4807822483352272
0.0716970998925886, 0.5273063936693111
0.07116004296455422, 0.5707514078281035
0.07035445757250267, 0.534310484587554
0.06901181525241676, 0.5203941169508755
0.0682062298603652, 0.4807822483352272
0.06766917293233082, 0.5203941169508755
0.06713211600429647, 0.5414076092527418
0.06605800214822771, 0.5203941169508755
0.06390977443609022, 0.5632696254797205
0.06364124597207305, 0.6512587655099764
0.06310418904403867, 0.695675769046794
0.06256713211600429, 0.668674712601288
0.06229860365198712, 0.6016856135202399
0.062030075187969914, 0.5783325689900716
0.06176154672395274, 0.6096776667020138
0.06176154672395274, 0.668674712601288
0.06095596133190118, 0.695675769046794
0.06068743286788399, 0.668674712601288
0.060150375939849614, 0.5485990034109791
0.05800214822771214, 0.5485990034109791
0.05719656283566058, 0.6096776667020138
0.05612244897959184, 0.5707514078281035
