0.049834587087793855, 0.0002211029792905104
0.05312618643164374, 0.0002160028390937414
0.05583590764593037, 0.0002160028390937414
0.05994842503189418, 0.00021102034285685987
0.06345548031926872, 0.00020139749017546494
0.06910447514915787, 0.00019221345439899128
0.07419427072122876, 0.00019221345439899128
0.08312910149229207, 0.00018344822480063862
0.08613609622059082, 0.0001792166596343349
0.08861982012601538, 0.00017104410389698268
0.09117516190953112, 0.00016324422928992477
0.09514699173250735, 0.00016709866221860901
0.09929184490759277, 0.0001750827031735725
0.1036172587870178, 0.00019221345439899128
0.10736536318535805, 0.0002160028390937414
0.11046123043333668, 0.00026033978421288436
0.11364636663857257, 0.0003287697806461894
0.11609534723271472, 0.0004151865186219743
0.1177572498219327, 0.0005122234529751633
0.12029481638180879, 0.0006777680324401113
0.12201683428846694, 0.00093966483149547
0.12376350284724823, 0.0012433534237775994
0.12376350284724823, 0.0017237984524543484
0.12376350284724823, 0.003089334005317039
0.12376350284724823, 0.010642092440647236
0.12376350284724823, 0.013439353527569316
0.12376350284724823, 0.019072402587326003
0.12376350284724823, 0.030416420816856166
0.12376350284724823, 0.05984488365871757
0.12376350284724823, 0.33653251182505484
0.12115276586285895, 0.3609378544798545
0.11609534723271472, 0.39625337383644643
0.10890229622637311, 0.4452958509942644
0.10000000000000007, 0.5004080924104628
0.09380418666398153, 0.5366976945540461
0.08372198297821665, 0.6031223262763854
0.07853472519167312, 0.6468607661546308
0.07009370433804796, 0.7269197800155982
0.06528521141127853, 0.7616522980235815
0.0616770306093161, 0.7796360130405212
0.0566351975546129, 0.7796360130405212
0.049834587087793855, 0.7796360130405212
